,Dim1,Dim2
MET0139,-0.007961779146077685,-0.021869723526188878
MET0141,-0.007336218687234983,-0.022022985414228768
MET0142,-0.006217586282762393,-0.021552849280582268
MET0143,0.001336531116589351,-0.0118342146062541
MET0144,-0.007392653640880193,-0.02201875993374369
MET0155,-0.003612240397483825,-0.01926843349755387
MET0156,0.0007161410682986022,-0.013058833862512668
MET0157,-0.0026573815296806556,-0.017987369723568222
MET0158,-0.0019607952479672596,-0.017452046922306466
MET0159,0.007519786659856194,-0.0031319231695813425
MET0160,-0.001013296541034997,-0.015903928455828394
MET0161,-0.0045603167973294915,-0.02021834202288163
MET0162,0.005968071817226818,-0.0037526670612989107
MET0163,-0.0017152172880374214,-0.017133749603935124
MET0164,0.005753488344985373,-0.004026370358318513
MET0165,-0.0030313266617568563,-0.018496888222746144
MET0166,0.006034654149918061,-0.0035578725226139063
MET0167,-0.0001911177289826596,-0.01417485083658372
MET0168,-0.0036398906696736037,-0.019501072694554873
MET0169,0.006855305878042419,-0.003127615512351198
MET0170,-0.0028473982748888254,-0.018217318907658465
MET0171,-0.006785784111138962,-0.021785428389227496
MET0172,-0.003977540503414921,-0.019598302641679635
MET0173,-0.00689803177086489,-0.021822978110077988
MET0174,-0.005194390437761061,-0.02086207798311956
MET0175,-0.006204296672177324,-0.021440050275272973
MET0176,-0.006908213902104555,-0.02183810850905535
MET0177,-0.006536433098587309,-0.02164728997787997
MET0178,-0.005885753210161145,-0.02135984960017448
MET0179,-0.0060617590981416085,-0.021484201697478077
MET0180,-0.0022344608084511326,-0.017382118745851643
MET0181,-0.0010911307640375908,-0.016001892120617846
MET0182,0.002675870536773523,-0.009575552148703662
MET0183,0.018000674504080456,-0.00224921450359557
MET0184,-0.006060627371335947,-0.021342661191835918
MET0185,-0.0046993827117057805,-0.020290406501217863
MET0186,-0.003242571644706509,-0.018802600850449776
MET0187,-0.003483593217408479,-0.019068743612735993
MET0188,-0.007774715388384458,-0.02203993789225115
MET0189,-0.007716530464333718,-0.022067123860557984
MET0190,-0.007909636328718302,-0.021947579730788126
MET0191,-0.006545339146319357,-0.022114986428821967
MET0192,-0.005886461918634654,-0.021357029627090095
MET0193,-0.0069605497218000285,-0.02210707974481469
MET0194,-0.0011240070229936211,-0.016099051611628713
MET0195,-0.007015310429445265,-0.02195082281624403
MET0196,-0.0005648069677935123,-0.015193134373178829
MET0197,-0.007242660547278531,-0.02206282171394569
MET0198,-0.005968909785003116,-0.02121886485710853
MET0199,-0.007477336057426588,-0.022082031984021123
MET0200,0.0010889365516020951,-0.012224366250891678
MET0201,0.0021629034798604533,-0.010390976191339267
MET0202,-0.006142041288958542,-0.021500989236994728
MET0203,-0.006173122909798573,-0.02156754135002525
MET0204,-0.0050663556034039135,-0.020574522843310634
MET0205,0.017454612330859168,-0.002437724620894104
MET0206,-0.007588627035991185,-0.02200303256070344
MET0207,-0.00804965387431246,-0.02179810711264882
MET0208,-0.007259074132766786,-0.021934503219483058
MET0209,-0.007569952314348128,-0.02201381139969218
MET0210,-0.003326258725624299,-0.019007117819314457
MET0211,-0.004438726322821188,-0.020102862291662447
MET0212,-0.0075847604656509105,-0.022060163284890598
MET0213,-0.0076362799556586505,-0.022076808568525255
MET0214,-0.005523793143985573,-0.02109588664542687
MET0215,-0.006143150749945913,-0.021525770857100775
MET0216,-0.005872900228759738,-0.021170687352910684
MET0217,-0.007919578012080554,-0.021981472037875902
MET0218,0.0007476387747374454,-0.012876295478865167
MET0219,-0.007307813773344947,-0.022111191720674557
MET0220,-0.007327627896440991,-0.021992401092148176
MET0221,0.0006992957395521885,-0.01334176668000593
MET0222,-0.006114593736508577,-0.021389666767740526
MET0223,-0.00804030417156648,-0.021816448575080947
MET0224,-0.007964397221282025,-0.021988794293799838
MET0225,-0.007865613570650708,-0.02201108155673635
MET0226,-0.007350231989513432,-0.021948728273197052
MET0227,0.0005643938095033185,-0.013120688922933065
MET0228,-0.005692378849356062,-0.021111370273466455
MET0229,-0.005716741340213021,-0.021109906524548114
MET0230,0.0007813388184919693,-0.012729419850091109
MET0231,-0.006194480864873579,-0.021508511738202698
MET0232,-0.006546940639859081,-0.021827379576542585
MET0233,-0.005224508430345089,-0.020855366448288754
MET0234,-0.007562307414228037,-0.021941770675524545
MET0235,0.0015980051674460757,-0.011301529837300678
MET0236,-0.003287401026888428,-0.018764663460438667
MET0237,-0.006530389518105225,-0.021776984802710904
MET0238,-0.0035807543427394187,-0.019154000722126335
MET0239,-0.006504265451313404,-0.02177584027943907
MET0240,-0.0077808595111153196,-0.021909294535754482
MET0241,-0.007863635579117678,-0.021961587458678176
MET0243,-0.007877437127820274,-0.021990841396886313
MET0244,-0.0021023766758789136,-0.017644086578146815
MET0245,-0.003639793456049511,-0.019191564996910944
MET0246,-0.006683808610417907,-0.021836392590739866
MET0247,-0.0060826354584397405,-0.02144481086263591
MET0248,-0.007736105614994331,-0.021975960523351604
MET0249,0.0003622121733598689,-0.013877157441425494
MET0250,-0.0069897599691457115,-0.02198863771155832
MET0251,-0.007618068214226008,-0.0220298077392111
MET0252,0.00516567448947405,-0.006031456867387208
MET0253,-0.006813224926792525,-0.02196570367843309
MET0254,-0.0066393653152833935,-0.02185684161926357
MET0255,-0.007201960151033893,-0.0220776863735617
MET0256,-0.0069444348444493206,-0.02195801539022356
MET0257,-0.003489552107695737,-0.018951039802867376
MET0258,-0.006508489047584051,-0.021739202550639034
MET0259,-0.0080605628573099,-0.021781983682558584
MET0260,-0.005745297685608726,-0.021142885222667537
MET0261,-0.007533376652010459,-0.021979479329581747
MET0262,-0.007690063439226761,-0.02202763121236544
MET0263,-0.005774271237785125,-0.021078955748036338
MET0264,-0.0074821334866611725,-0.022106528307348713
MET0265,-0.006157551627634686,-0.02152213245493798
MET0266,-0.00647119129826771,-0.021698458462496732
MET0267,-0.0037517129348301446,-0.019434647557448295
MET0268,-0.005182359645181311,-0.020856698774598243
MET0269,-0.007739978701052032,-0.02200679730552857
MET0270,-0.0076942664781273875,-0.022063658564652568
MET0271,-0.0037201871917116936,-0.01927369846459639
MET0272,-0.004630294537833411,-0.020294773746397772
MET0273,-0.0035657417698352605,-0.01910860538651097
MET0274,-0.004827505023672142,-0.020429087060354748
MET0275,-0.005573094481614018,-0.02101600073466931
MET0276,-0.00800750925622829,-0.021900240095883487
MET0277,-0.006381297655884598,-0.022078817462870222
MET0278,-0.0030788607300639365,-0.018557015333490176
MET0279,-0.005148188876028293,-0.020723366603139576
MET0280,-0.005059238914617386,-0.020626473691535675
MET0281,-0.00770233437035801,-0.022053885450920813
MET0282,-0.006347975368794167,-0.02177517198818164
MET0283,-0.0024398110639645373,-0.017713192725578333
MET0284,0.002688961723142529,-0.009532911978524882
MET0285,-0.006293339037773965,-0.021708756378709563
MET0286,-0.006569824484174004,-0.022008485260277967
MET0287,-0.008002750410904907,-0.02186596400645305
MET0288,-0.0063194237238551245,-0.021649459128254778
MET0289,-0.006091231975098381,-0.021280993756697272
MET0290,-0.007272091678842409,-0.022094232583826895
MET0291,-0.0023411488503608012,-0.017585325301601014
MET0292,-0.005723221896219001,-0.021080380671716574
MET0293,-0.007968096201631698,-0.0218133052426753
MET0294,-0.006481431490759235,-0.021616021824750874
MET0295,-0.007828088290178267,-0.021906277847825954
MET0296,-0.005758638766605165,-0.021110881231869633
MET0297,-0.0070990939047447296,-0.022043284659094275
MET0298,-0.0077381881820216625,-0.021974174646360676
MET0299,-0.005925615277002005,-0.02140406146873493
MET0300,-0.004314461842484617,-0.019880584231553915
MET0301,0.0018365604053169953,-0.010804673447952683
MET0302,-0.006219796468573484,-0.02153694624495725
MET0303,-0.004842208237804518,-0.0204223574286906
MET0304,-0.007997044246238913,-0.02181237441449909
MET0305,-0.006618746422638227,-0.021855475575218053
MET0306,-0.007171746013018856,-0.022065102871028034
MET0307,-0.006543844066905212,-0.021793036281842485
MET0308,-0.006712166979322837,-0.021936840808835546
MET0309,-0.007532630729192866,-0.022041142036809406
MET0310,-0.00793191481426759,-0.021821572268842716
MET0311,-0.007529162255540105,-0.022109502430691028
MET0312,-0.00781762131548634,-0.021868846599165936
MET0313,-0.00788794690387256,-0.021938844177373754
MET0314,-0.006923751973435891,-0.02192819525328299
MET0315,-0.007855601289562131,-0.02191208456333264
MET0316,-0.006423987181560344,-0.021791511906550577
MET0317,-0.006343848070768652,-0.021577047282025724
MET0318,-0.0021375471147185047,-0.01766995079859197
MET0319,-0.0061547427416078476,-0.021620893366913998
MET0320,-0.007741654691576689,-0.02194102504220669
HCO02,-0.0010898121877095117,-5.343033836462433e-05
HCO07,-0.000989744578346573,2.001104127770159e-05
HCO09,-0.0007131162227558933,0.00034286049211717325
HCO11,-0.001232862213748066,-0.00019995702974026465
HCO12,-0.0011433016988957258,-7.277336872133083e-05
HCO53,-0.0011098092096051768,-4.1864774990803564e-05
HCO61,-0.0012586720174732045,-0.00024407487621949634
HCO64,-0.0006517614833985116,0.0005115227051387712
HCO67,-0.0014146175290917432,-0.00044905689705436984
HCO70,-0.0013324605529197399,-0.00043159413803149616
HCO72,-0.0011859935394972331,-0.00017579793262040126
HCO74,-0.0014954842653001062,-0.0005777162503390965
NO01,-0.0012412764541071515,-0.0002458690651262901
NO02,-0.0004647249518981294,0.000956799129481573
NO03,-0.0008174976910505942,0.00033324298089756633
NO04,-0.0011638387054531407,-6.329337372789536e-05
NO05,1.803134714613295e-05,0.0016465708786015613
NO06,0.00024997238164897333,0.0017365383554851053
NO08,-0.000574110312392246,0.0007704346624883675
NO09,-0.0007797800111975591,0.0005549748121206024
NO10,-0.00045067139470825093,0.0010463983337788872
NO11,0.00017858933475513658,0.001755438361791494
NO12,0.0008568651985445333,0.0023663444165527127
NO13,-0.00095991213424279,0.00016415349593856381
NO14,0.0009470201581549783,0.002536573962061639
NO15,0.00014444930546723432,0.001700111318361477
NO16,0.0005639099489346785,0.0020896116694357502
NO17,-0.000516083073705759,0.0008831592795475243
NO18,-0.0007120740088321848,0.0006645387131847056
NO19,0.0005004351941801764,0.002022394492494578
NO20,0.0011059955201406894,0.0024645820321836645
NO21,-6.574344608528665e-05,0.0015406759484766189
NO22,0.0002980493548480263,0.001885735491311469
NO23,0.00031769617013724795,0.0018776805166489485
SM01,-0.001940501394505079,-0.0010919257176145276
SM02,-0.002391627387458191,-0.0015775782395385009
SM03,-0.0021179219421980935,-0.0012216317743618686
SM05,-0.001391579339430743,-0.000479356408039695
SM11,-0.002195555706053104,-0.0013802617482064007
SM18,-0.002255529101454337,-0.0014212791140637772
SM20,-0.0012306606862225124,-0.00020809295325330103
SM23,-0.0020513033445873894,-0.0011606056114885086
SM24,-0.001583095137379203,-0.0006669309110167859
SM25,-0.0017046741555487742,-0.0007192227020130991
SM28,-0.0021914552080896815,-0.001286681663623195
SM29,-0.0024704899069198124,-0.0017018913046996332
SM30,-0.0019275452555739302,-0.0009770370021243962
SM31,-0.0010627098461002099,-6.318414711060343e-05
SM32,-0.002363036109055672,-0.0015152704157702483
SM33,-0.0018644248800818916,-0.0009586434742175456
SM34,-0.0014056512110309782,-0.00041937459334517977
SM37,-0.0021613176663806363,-0.0012745138156132214
SM39,-0.0024131199101342883,-0.0015852684256885351
SM40,-0.002336134041907534,-0.0014880164389868282
SM41,-0.0020865279499966654,-0.0011923154043314988
SM42,-0.0022923559733323126,-0.0014473733266350988
SM43,-0.0016163005605415483,-0.000665265228482761
SM44,-0.0013711067552353076,-0.00039907985857531283
CON-001,0.01713575608782123,0.009323871552958263
CON-002,0.016561192866708364,0.009839335073080711
CON-003,0.01685944301092406,0.009375086406167106
CON-004,0.01633051259033319,0.010122116020913932
CON-005,0.017199720590299297,0.009169583489514159
CON-006,0.01647577784443944,0.009765228138880753
CON-007,0.016605321003943258,0.00949643912994113
CON-008,0.01721438772843258,0.008641458352142469
CON-009,0.01781361266101391,0.007622728103814602
CON-010,0.016937292696634722,0.009408686944202833
CON-011,0.01819119319593443,0.007841093005956605
CON-012,0.01898834451963868,0.006863901535452698
CON-013,0.017530286118779506,0.0077880269019750155
CON-014,0.01708167121348436,0.008908695761309334
CON-015,0.017125695384764706,0.008827986248916116
CON-016,0.0172720892402309,0.008541127412701027
CON-017,0.016739975789065973,0.009692127009107699
CON-018,0.01671250749902936,0.009512242583782176
CON-019,0.018617805065417787,0.00708689477252979
CON-020,0.017164315664705058,0.009227239227908796
CON-021,0.016452384472309674,0.009931309527787193
CON-022,0.01640861373588022,0.01005936960817765
CON-023,0.016415290991132706,0.010001379505738896
CON-024,0.01943221000802632,0.006830306976409606
CON-025,0.019076103513822,0.007184826422500466
CON-026,0.0164264293734333,0.010051615151640629
CON-027,0.01835831314562509,0.007206932946045675
CON-028,0.017077896596463284,0.009218647327953959
CON-029,0.0169587462425603,0.00936979911554147
CON-030,0.020229038985232293,0.005700545134838911
CON-031,0.017826067262958375,0.008522199093027354
CON-032,0.017150110658993214,0.009169995609520983
CON-033,0.01695266226568991,0.009438384099285156
CON-034,0.0165794723047534,0.009841318790736875
CON-035,0.016953820434128564,0.009269732770992556
CON-036,0.01644333213579623,0.010047114594044514
CON-037,0.016862486122179006,0.009260598114807882
CON-038,0.01667200255511947,0.00971113360441443
CON-039,0.01721431006996764,0.008763669181531061
CON-040,0.017087915923636014,0.009240394017459365
CON-041,0.01646426565956709,0.009894455518710725
CON-042,0.0164631905908678,0.009930499366575744
CON-043,0.01703010419620084,0.009604192530821053
CON-044,0.016799663932471686,0.009557636375337554
CON-045,0.01655302417030835,0.009523404756537379
CON-046,0.01757240439473542,0.007818465281102723
CON-047,0.01680454470430364,0.009560891084581784
CON-048,0.016747065298762163,0.009341077264509992
CON-049,0.016718518972887418,0.009483458451471508
CON-050,0.017962005117220462,0.007834819401261128
CON-051,0.01700949458418543,0.008705025927592421
CON-052,0.016722064314301524,0.009722386804869762
CON-053,0.016443144957554053,0.009997020313663988
CON-054,0.016823711972646503,0.009613359537344721
CON-055,0.016613343646729492,0.009580577764609893
CON-056,0.016419618235269683,0.01005743081253412
CON-057,0.016793677038601684,0.009583457915465015
CON-058,0.016537057094259136,0.00977804356982477
CON-059,0.017040942729407902,0.00913641405793443
CON-060,0.01717661405634812,0.008376875881935631
CON-061,0.018509026574988766,0.007349357635098245
CON-062,0.01716385750534783,0.00910765300798432
CON-063,0.016699036993420503,0.009652355320277283
CON-064,0.016638364724435,0.009766368122257533
CON-065,0.017008644289924994,0.008796138039263879
CON-066,0.01663460862838633,0.009756192704491327
CON-067,0.017132207802534948,0.009162764349759359
CON-068,0.016675108499585384,0.009695374937053355
CON-069,0.017037329391748818,0.009164659411080762
CON-070,0.016576412809045395,0.009798064050034621
CON-071,0.016798564570545717,0.009444701027286732
CON-072,0.01747770602995418,0.008653153617470611
CON-073,0.017066160394552853,0.0094611000387332
CON-074,0.016834476181477234,0.009376486093587941
CON-075,0.01660495884309882,0.009731297747915141
CON-076,0.01654055632208256,0.009935722774741343
CON-077,0.016724597799466348,0.009696190705582218
CON-078,0.016369023990236358,0.010004203228130636
CON-079,0.017418381434512235,0.008088727790839374
CON-080,0.017685314727812134,0.008097531330117697
CON-081,0.01661190213085598,0.009886073224018044
CON-082,0.016743268801994064,0.009506808367356108
CON-083,0.01651278585718961,0.009891950758569258
CON-084,0.016779862944256842,0.009509848262549562
CON-085,0.01649009362834353,0.010077119632923135
CON-086,0.016544379053025984,0.009823377691303457
CON-087,0.020098708891473853,0.005767197354870573
CON-088,0.01795601982392002,0.00786808681941473
CON-089,0.016516837062049452,0.009944466065823984
CON-090,0.016992321806828727,0.009312481851072358
CON-091,0.01737903738877434,0.008712522852694615
CON-092,0.016584360515143632,0.009724401128031456
CON-093,0.017108218280509,0.008964106743487186
CON-094,0.019094072014015032,0.007515587521080039
CON-095,0.016354613752623745,0.010156032722430161
CON-096,0.0168878376247581,0.009026106961122566
CON-097,0.016446044063028138,0.009942591864090904
CON-098,0.016418859021726077,0.00999613396948706
CON-099,0.016662717764855638,0.009761475128331837
CON-100,0.019112540585498352,0.007318291096239617
CON-101,0.016571928044121387,0.009992616741905524
CON-102,0.01857006121924435,0.00783418825087935
CON-103,0.018069182807525213,0.008429047726491385
CON-104,0.017239103180993257,0.009111327403105458
CON-105,0.017650707818534006,0.00858288495562335
CON-106,0.017211375327440055,0.008992884133428603
CON-107,0.017100664322976942,0.009298055144812046
CON-108,0.020892916528670688,0.004955722327648375
CON-109,0.021930946788728117,0.003596685575570224
CON-110,0.01986813245769173,0.006216787954326337
CON-111,0.019032725713869457,0.00718740810105446
DLF009,0.01777786997582585,0.008319607002146115
DLF012,0.01797301918655244,0.007434082482585386
DLF013,0.01667729656034367,0.009699241973237597
DLF014,0.018503335097883544,0.0071296234031427395
DLM001,0.016676586740758073,0.009661611301566966
DLM010,0.016459949448800942,0.009958608314218012
DLM012,0.01748971305411387,0.007763617500042946
DLM013,0.0164062193370058,0.009968552016714321
DLM014,0.01653041461373298,0.009919247951268419
DLM015,0.016585595903179488,0.009553141071259302
DLM016,0.016380482951519924,0.010095890663742101
DLM017,0.01670329462527131,0.009678470436071717
DLM018,0.018219644825614213,0.0078048116776370515
DLM019,0.01815766666081659,0.007892460273847123
DLM020,0.017351537636445265,0.008580953872274706
DLM021,0.016510893522086192,0.009875643897482985
DLM022,0.017345284638967683,0.009008509137495152
DLM023,0.016648299265495336,0.00956711795166877
DLM024,0.017620733586995806,0.007586919830205694
DLM027,0.017227152637211418,0.00869416833745924
DLM028,0.017254501444231542,0.008862116970816254
DOF003,0.01644873203099995,0.009943437214225161
DOF004,0.016571008655836328,0.0098524928342867
DOF006,0.016862251388933977,0.009034350066142538
DOF008,0.017094129093750167,0.008838459839903159
DOM001,0.01656392383968657,0.009852196548582756
DOM003,0.018100656376840534,0.007099064913399368
DOM008,0.01668793615715064,0.009295831148010508
DOM010,0.01661894865381311,0.009756711669066106
DOM013,0.016401535122329246,0.010088386946218554
DOM015,0.016842314680281772,0.009426975864951425
DOM016,0.016801472213640804,0.009306765548382102
DOM018,0.016471857439344862,0.009932474276747882
DOM019,0.016541728188139874,0.009821524510117679
DOM022,0.01684325214577868,0.009487301648440142
DOM026,0.01786356301700777,0.00801305240523801
NLF008,0.01646906910819175,0.009946576193427122
NLF012,0.016600600173986034,0.009776347853651727
NLF013,0.017022846086556354,0.009137243782516603
NLF015,0.017144326526656258,0.009107160367384872
NLM002,0.01763137921664724,0.007777956963343754
NLM004,0.017180335734477595,0.00935466058700285
NLM006,0.016636535171985052,0.009789369265817104
NLM007,0.01664567215902922,0.009451683394389296
NLM010,0.016468845647964483,0.009908512900863095
NLM021,0.016369695104746437,0.010097393568716178
NLM022,0.01693474684283754,0.00926480156696733
NLM024,0.017301552694947056,0.008208880894796341
NLM026,0.01650268986909519,0.009976169246619555
NLM027,0.017238786246559466,0.008438141162805777
NLM028,0.016960021150352486,0.009222123660978517
NLM029,0.016622923666975344,0.009762052267235914
NLM031,0.016549516315342325,0.00988768224824589
NLM032,0.01678335462103548,0.009693094198423591
NOF005,0.016574251602555476,0.009721044127583072
NOF008,0.016530862458065197,0.009841603926399383
NOF010,0.01671391741925324,0.00957984348555791
NOF012,0.01637728199969144,0.0100283829978593
NOM001,0.01709323469340976,0.009358750796577952
NOM002,0.016936908807233825,0.009227701664763364
NOM005,0.01684257617572326,0.0093868250520146
NOM009,0.017225937879604154,0.009340278561052972
NOM010,0.016467347168283793,0.00997183545945193
NOM014,0.016686410228132224,0.009423952498282703
NOM015,0.016530016369049053,0.00977260883488269
NOM016,0.016653819050554415,0.009802539093890896
NOM017,0.016736049657850537,0.0096540266396247
NOM019,0.01672886479006966,0.009699614031097935
NOM020,0.017007504102749038,0.00916611955638273
NOM025,0.016825045985905254,0.009337179103079392
NOM027,0.017262754257111778,0.008570443661019667
NOM028,0.016960269902175924,0.008837138807409264
T2D-001,0.016692470199606638,0.00968952298478304
T2D-002,0.01658531624336093,0.009571825241701758
T2D-003,0.016886482325018205,0.009171913429414057
T2D-004,0.016955505704543013,0.009064771675315835
T2D-005,0.01665127386795642,0.009677937401154144
T2D-006,0.016978245993668324,0.009071122145483827
T2D-007,0.016929296445183546,0.009258643200048228
T2D-008,0.016472430554869993,0.009947571837998234
T2D-009,0.01704135985472046,0.0089237442550309
T2D-010,0.01662069475353136,0.009640490263804181
T2D-011,0.016398675040821035,0.010004607025265816
T2D-012,0.016720420299250298,0.009774388719963561
T2D-013,0.016651689732026513,0.009691721239936404
T2D-014,0.0167983975183029,0.009091831797709494
T2D-015,0.016644842539358277,0.009804605199525121
T2D-016,0.017011134334680832,0.008575880354358361
T2D-017,0.016927620264448065,0.009111076262282927
T2D-018,0.016371011378104528,0.010062032843521721
T2D-019,0.016875935600791744,0.009037670028351569
T2D-020,0.017281889886021067,0.008139365828642263
T2D-021,0.0166085269344204,0.009814592890594158
T2D-022,0.01698242755422778,0.00936972370054607
T2D-023,0.016456337681801627,0.010005464604603916
T2D-024,0.016858645171018823,0.009605692245363904
T2D-025,0.016442080753240117,0.009995427498195441
T2D-026,0.016579394464708984,0.00979181910875121
T2D-027,0.017666463814693275,0.009149530924088696
T2D-028,0.01717279045400441,0.009041776079726773
T2D-029,0.016996310771708593,0.00890517831663645
T2D-030,0.016594752512409147,0.009839315658644682
T2D-031,0.019134586758309695,0.006432203780967003
T2D-032,0.01827171360169571,0.008638785380063452
T2D-033,0.018301163659442114,0.008457588811151029
T2D-034,0.01866507212835998,0.007616154147661362
T2D-035,0.0182846773805062,0.008669916681233176
T2D-036,0.017295516886924895,0.009233001536904917
T2D-037,0.01937979888310077,0.006720358053900121
T2D-038,0.019673425699795657,0.00644332171371364
T2D-039,0.017558083293088046,0.008338383656435862
T2D-040,0.01687457277992141,0.009416569195722176
T2D-041,0.016415508961510006,0.010104977212529651
T2D-042,0.016488234846231634,0.00981830644197074
T2D-043,0.01651698371862839,0.010001778200703068
T2D-044,0.017124804659434445,0.008820775003446439
T2D-045,0.01725354958558005,0.008414848209912142
T2D-046,0.016568230375763264,0.009814610990222378
T2D-047,0.01658007092322831,0.009614985287459112
T2D-048,0.017038972884007273,0.00888018983245936
T2D-049,0.01665608244236806,0.009841380649966994
T2D-050,0.01697541001746642,0.009566860334629477
T2D-051,0.016485771521601203,0.009950768047455764
T2D-052,0.017608873802748122,0.008472493280983009
T2D-053,0.01751737367392136,0.008913877951602839
T2D-054,0.01704797548847902,0.008700196489604895
T2D-055,0.0165684113300694,0.009768639428036309
T2D-056,0.016458342366710513,0.009892997314404111
T2D-057,0.01718701554105528,0.008540675087447623
T2D-058,0.01687265100319226,0.009455399565908323
T2D-059,0.016576420649953665,0.009800916132118403
T2D-060,0.016760632883543184,0.009320224536482694
T2D-061,0.019230467628376678,0.007077361940796873
T2D-062,0.01642628142793834,0.009926013683709104
T2D-063,0.01639823537661496,0.009932503698116504
T2D-064,0.016638916910824076,0.009797512972114578
T2D-065,0.016593845386867936,0.009664082115371902
T2D-066,0.016497946909963635,0.009915977534901288
T2D-067,0.01670145476044203,0.009336977497765861
T2D-068,0.01704230874841341,0.009151375845121405
T2D-069,0.016766825790124826,0.009549044138790763
T2D-070,0.01716144948559692,0.00897993029362946
T2D-071,0.017014490083521048,0.008816004813588367
T2D-072,0.016600531229517365,0.009877525761846249
T2D-073,0.016875229074240404,0.009662712814786409
T2D-074,0.016813553247535265,0.00900934868452706
T2D-075,0.01676130362893522,0.009691544113236677
T2D-076,0.016778854905751026,0.009239023962933536
T2D-077,0.016895117991722747,0.009666840210394058
T2D-078,0.01702000338651305,0.008836051079906223
T2D-079,0.01641045088436156,0.01000047138530886
T2D-080,0.016549544203967,0.009849275714312376
T2D-081,0.0167019588735046,0.009746498638832722
T2D-082,0.016816617887448603,0.00951626062304494
T2D-083,0.016700425653074336,0.00929267315460632
T2D-084,0.01658654542278874,0.009771124790427245
T2D-085,0.01688138571291421,0.00950496745358574
T2D-086,0.019592570247646813,0.0064194778790285355
T2D-087,0.017517238683857794,0.007820373552420351
T2D-088,0.016596675808318282,0.00959658064389589
T2D-089,0.016823254971900035,0.009160079746913585
T2D-090,0.016592712363029286,0.009524327749295786
T2D-091,0.01681048796957471,0.009388321322421634
T2D-092,0.01760991435230098,0.007710924924550904
T2D-093,0.01644824594612858,0.010029638089404842
T2D-094,0.016392140801990616,0.010042432129221693
T2D-095,0.01720628848635586,0.009250141262215843
T2D-096,0.01842368795123146,0.007257209462022595
T2D-097,0.01740710279512112,0.008873952120504642
T2D-098,0.0167523421765243,0.009658302016231158
T2D-099,0.01669770210181322,0.009826226277962643
T2D-100,0.018155508743696615,0.0073778816508211255
T2D-101,0.020161425991180162,0.00530409806034
T2D-102,0.016866455003064797,0.009202628761635046
T2D-103,0.017398399722114502,0.008272593582917442
T2D-104,0.016827398491275278,0.009558730552884791
T2D-105,0.01721731350352932,0.009341515943334102
T2D-106,0.016421603229892556,0.01002641566976033
T2D-107,0.016366809450443054,0.010055783399050012
DLF001,0.016974873611523295,0.008971381838033789
DLF002,0.016532414000437156,0.00971230159533457
DLF003,0.016883789730659526,0.009401852360595608
DLF004,0.016627033398798466,0.009716994302757541
DLF005,0.016576968373037983,0.00980975454370433
DLF006,0.01657016060076449,0.009880638071792017
DLF007,0.016879099150250428,0.009041727120943059
DLF008,0.01682393017422478,0.009134637865773326
DLF010,0.0166562319736487,0.009762183256997395
DLM002,0.01662343043869333,0.009811584454376349
DLM003,0.016894447940746304,0.009455393719543315
DLM004,0.01672024046920867,0.009432525998138494
DLM005,0.01681200527885258,0.009534136036253507
DLM006,0.01644356804943462,0.009931730990312738
DLM007,0.016567584504406197,0.009781587515898622
DLM008,0.016397410300960678,0.009990606355475645
DLM009,0.016734992138857974,0.00923404060781272
DLM011,0.01661287832327391,0.009684351808184461
DOF002,0.016579132563856177,0.0098540455645488
DOF007,0.016832060296465327,0.009044251819943113
DOF009,0.01645079372648738,0.009929123619912019
DOF010,0.01695790265013025,0.00884745549518473
DOF011,0.01796096532471654,0.007988011716557462
DOF012,0.01739919004346865,0.007886287221422504
DOF013,0.01660946232692386,0.009723264123549118
DOF014,0.01660145892008042,0.009707235610470537
DOM005,0.01675551125910531,0.009197915636363223
DOM012,0.016678500452123227,0.009744681767812124
DOM014,0.016561776060129808,0.009822168754576383
DOM017,0.016655973087494055,0.009739413578309944
DOM020,0.016681868740467974,0.009725269482809714
DOM021,0.016392887720288563,0.00998264537634657
DOM023,0.01662548317756892,0.009772348318697296
DOM024,0.016417763737525345,0.0100023483289428
DOM025,0.0164578093848215,0.009936320359090109
NLF001,0.016535419596713334,0.009844966316206986
NLF002,0.01666562603453968,0.009520020370361424
NLF005,0.01660554997542989,0.009784965071803212
NLF006,0.01651750969311676,0.009893879390879936
NLF007,0.016553550613461546,0.009870222204640232
NLF009,0.016661673473757216,0.009683508900542606
NLF010,0.016622508317880258,0.009624745314525797
NLF011,0.01665158808073678,0.009743692823039166
NLF014,0.017135201724897915,0.00859020448736588
NLM001,0.017156327551495966,0.009097098989085466
NLM003,0.01685192112810368,0.009173944518936609
NLM005,0.016597128130556606,0.00967235459386837
NLM008,0.016717852216365778,0.009501660909911324
NLM009,0.01842725773013645,0.007193413514875054
NLM015,0.016588025311037646,0.009844699902869488
NLM016,0.017496294843642513,0.008147876743233105
NLM017,0.016890779012096763,0.00909430860607839
NLM023,0.016835095567207692,0.009061513847334807
NLM025,0.01730297546431125,0.008617775819135996
NOF001,0.01667463348878638,0.009732217995156054
NOF002,0.01686873170018928,0.009161917561595005
NOF004,0.016565563704668433,0.00989742073471374
NOF006,0.016812406891131598,0.00918409468890823
NOF007,0.016693608231874473,0.009476151340555522
NOF009,0.01662648803333181,0.009482711906179313
NOF011,0.016530047732245326,0.009790844023557895
NOF013,0.01678468289545198,0.00937681941191288
NOF014,0.016461476175788473,0.010040976515084971
